country_iso3,year,BALANCE_COURANTE,CRDE,CROISSANCE_PIB,DETO,DETTE_PUBLIQUE,EMAG,EMIN,EMSE,EVNA,EXPO,EXPORT_MARCHANDISES_USD,FBCF,IDEE,IMPO,INFLATION_CPI,LFPRF,OUVERTURE_COM,POP_ACTIVE_TOTALE,RETO,SOBG,SOPR,TAAC,TACH,TAUX_EMPLOI_15P,TCER,UNFE,VAAG,VAIN,VASE,WSWF
TUR,1981,-2.71985824579167,1.98932745853202,4.85664876652028,15.7258574863941,,,,,63.194,8.23693203391976,4703000000.0,15.130996076446,0.133464118466017,12.9046956081509,37.6147825797716,,21.1416276420706,,,,,,,,,,24.1627642070624,26.6940893557777,47.6977597772434,
TUR,1982,-1.47896532662359,2.1377808515577,3.56322781218334,,,,,,63.74,11.8640513905568,5746000000.0,15.1169440155544,0.0854444253826652,15.0168696746154,29.1375145022676,,26.8809210651722,,,,,,,,,,22.3537484988849,27.7825432225844,48.4026229008216,
TUR,1983,-3.11147147233528,2.35015474389478,4.97108077727097,16.7527218858318,,,,,64.269,12.4732126163184,5728000000.0,14.7542751945231,0.0744293747932517,16.5578391750205,31.3902710198445,,29.0310517913389,,,,,,,,,,20.9150138791008,26.629176314919,50.3746638093457,
TUR,1984,-2.40083010942351,2.29890148671451,6.71201571206028,17.5373117365471,,,,,64.81,15.6066026885362,7134000000.0,14.3955339567488,0.188529397056885,19.6735024162276,48.3923231346863,,35.2801051047638,,,,,,,,,,21.2014310977356,25.6233776270508,50.920803196785,
TUR,1985,-1.50670598794717,2.22038416830572,4.24133571639942,16.7269308030944,,,,,65.344,15.8607228847003,7958000000.0,15.2629254462823,0.147249647390691,18.9662492342323,44.9617301528779,,34.8269721189326,,,,,,,,,,19.6905586186263,26.3660583265661,51.1384650453762,
TUR,1986,-1.93596035967603,2.1289208915688,7.01203111054394,13.6691379874039,,,,,65.87,13.3124377193893,7457000000.0,17.1366874643936,0.165184331030378,16.1020217583248,34.6100759738745,,29.4144594777141,,,,,,,,,,19.5126009949236,30.9878952922221,46.5558455186347,
TUR,1987,-0.9244170718357,2.03769869991681,9.48553884246728,14.4435567082743,,,,,66.379,15.580840422955,10190000000.0,24.7465602453899,0.131895736055962,17.7574446045938,38.8558434758409,,33.3382850275488,,,,,,,,,,17.8184708900603,31.3937413261708,47.2391628157207,
TUR,1988,1.75625519928497,1.99711197505007,2.32073679394847,14.4399088408158,,,,,66.902,18.6539704158267,11662000000.0,26.1078201115114,0.389545326157192,17.5528634276008,68.8096433837048,,36.2068338434275,,,,,,,,,,17.258956312464,32.8205564734242,46.6350421166265,
TUR,1989,0.875594691099352,1.96008255174558,0.2902440687796,14.9850499661496,,,,,67.365,16.2029157514894,11625000000.0,22.8030576635365,0.618890490617133,17.7807524857703,63.2725524930958,,33.9836682372597,,,,,,,,,,16.5859815004054,32.974711413978,47.4242259612826,
TUR,1990,-1.74238577195045,1.87208457619709,9.26614667149315,15.2956468245831,30.2454942016516,,,,67.835,13.3651028519296,12959000000.0,22.8698046762303,0.474592695978886,17.5778926485052,60.3038691346447,33.931,30.9429955004348,20354848.0,,,,59.513,,,,,17.4762288321229,31.0610690169089,48.0543438384247,
TUR,1991,0.165524841501632,1.75939857025913,0.720279039109613,19.2333041694327,32.1299111323629,46.0643317300978,22.8067137867437,31.1289492992795,68.287,13.8411301141106,13595000000.0,23.689572522178,0.536300486465289,16.6348815592789,65.978567991895,33.994,30.4760116733895,21015986.0,,,,60.083,8.21,52.318,,7.122,15.2470755823245,31.5408458335271,49.6879705972019,36.3830451541035
TUR,1992,-0.612175223712419,1.70479077867469,5.03563493261181,18.8673895705746,34.0172750620102,43.271593418516,24.1997794133561,32.5286323333657,68.603,14.3922357339889,14716000000.0,22.9964110894045,0.530468058329858,17.345129910515,70.0761038690374,32.59,31.737365644504,21160763.0,,,,58.938,8.509,51.226,,7.77,14.9836651520805,31.1790632248246,50.1136396894733,36.302198114069
TUR,1993,-3.56565306523328,1.72507084421117,7.65126520761324,22.9351907602684,33.6982232562415,40.983206515108,24.359354869741,34.657438615151,69.018,13.673802849848,15343000000.0,25.5247438135483,0.37579865975877,19.3432849256138,66.0938429820004,26.651,33.0170877754618,20211005.0,,,,55.084,8.962,47.479,,9.355,15.4160185614868,29.8229835895656,50.6623779162589,34.6535233416158
TUR,1994,2.01377036999334,1.73850114428048,-4.66814736735584,21.9351053894202,44.0175057105221,42.5223501490278,23.2008259707407,34.2768289161471,69.402,21.3621312072128,18106000000.0,24.4591764651962,0.465363886338255,20.3837211337284,105.214986469202,31.144,41.7458523409412,21720314.0,,,,57.563,8.577,49.962,,8.089,15.4628347718716,32.0810894530806,48.9432260759283,36.6126533848851
TUR,1995,-0.99616690058046,1.63671354378767,7.878266878218,15.1179421068286,25.8570964356936,42.5802244876106,22.8801088517615,34.5396764798313,69.734,18.3238507569896,21599000000.0,24.0389369903416,0.377077718996453,17.6686297382878,89.1133172248499,30.799,35.9924804952774,22054066.0,,,,56.86,7.644,49.988,,7.324,11.4932219399825,34.0777811908923,44.8004640307402,36.930149779354
TUR,1996,-0.973371226633304,1.5070440949697,7.15779847930847,18.2453686997068,27.4847222842895,42.1630530806047,23.5102702736249,34.3266766457704,70.245,19.5581113911938,23245000000.0,24.642885719721,0.288376703171623,20.0896066432611,80.4121511388042,30.459,39.6477180344549,22434274.0,,,,56.436,6.629,50.172,,5.965,12.1491868936681,33.2559430925955,46.159891151826,37.258813768072
TUR,1997,-0.999933462545818,1.44522126567333,7.3578623747848,19.8437686199043,31.8793752282311,40.17236167515,24.781536770091,35.046111110129,70.668,21.4390354082889,26260000000.0,24.8723867638259,0.305135116508485,21.3220312744105,85.6693616499779,28.717,42.7610666826994,22467652.0,,,,55.297,6.841,48.958,,7.805,10.5914720419092,33.2224731022753,47.0972927038569,36.5818072410484
TUR,1998,0.724544822196581,1.39260558297453,1.90857064345151,21.8415385008609,30.2863787420054,39.5170834599997,24.4169894885646,36.0659131001166,71.144,20.6544822015948,26881000000.0,22.205994628538,0.340536066432393,19.7225065361954,84.6413434846314,29.177,40.3769887377902,23094059.0,,,,55.417,6.888,49.159,,6.807,12.4484631042041,31.0177716471483,48.6380952678038,37.2362028950065
TUR,1999,-0.360379399136068,1.33651905329422,-3.05277055759434,,,38.1787552353042,24.1843825594786,37.6368622052173,70.752,18.8307575753475,26587000000.0,19.9197261956537,0.305056291376802,18.8357467519768,64.8674876350757,29.922,37.6665043273244,23563397.0,,,,55.278,7.687,48.649,,7.586,10.4493651539506,28.2828588017996,52.5384242537272,38.3414769293985
TUR,2000,-3.61057524589502,1.28297648712556,6.98528697817062,39.410341350162,51.2,34.5627038720382,26.2681751143831,39.1691210135787,71.931,19.9334162657424,27775000000.0,22.3110247868039,0.357417831801301,22.4412584330653,54.9153705812683,26.509,42.3746746988077,22804910.0,31.05421106829,-8.3561302818723,3.7222153939578,52.576,6.495,46.704,,6.269,10.01837794564,26.8038683547198,52.7841421080474,38.2765698987349
TUR,2001,1.85959025093731,1.2442785656482,-5.45940838563062,43.941246323904,75.6,36.1225483899779,24.9818138839444,38.8956330228732,72.271,27.2970601933763,31334000000.0,18.0765435272869,1.65780492583561,22.6477228745251,54.4001887619074,27.088,49.9447830679013,23207086.0,32.298429726466,-11.642816597438,4.5788831220115,52.519,8.381,45.646,,7.472,8.77213969287109,25.5218513969355,54.9929413055269,36.2311540812221
TUR,2002,-0.259990521546323,1.20587153637377,6.43550883793114,40.923085147948,71.2,33.5004524942635,25.3413565064741,41.1581862598618,72.605,25.2651261294128,36059000000.0,19.6716408524051,0.449376588359619,22.8374839940274,44.964120947985,27.864,48.1026101234402,23537756.0,29.608634439805,-11.314450708144,2.2560366239216,52.515,10.358,44.442,,9.453,10.1712688801184,24.6318670867085,53.5798335907302,39.9306794764407
TUR,2003,-2.39510781690365,1.16094416683032,5.79909321038525,38.330813600951,63.6,32.498450061555,25.0508373590589,42.4507173635158,72.906,23.1946607252779,47253000000.0,20.9444240457006,0.539644361182156,23.1734946135067,21.6024384490573,26.545,46.3681553387846,23365651.0,30.778119556045,-7.5526940449058,4.1342663658379,51.327,10.542,43.236,,10.101,9.77425990072158,24.8432929751477,53.1447158950484,41.0040185793521
TUR,2004,-3.46160310805252,1.11548254617054,9.92540551918624,34.450699325748,57.0,27.7551771733255,27.2793407626019,44.9654919129034,73.223,23.8544386839448,63167000000.0,25.6417207426795,0.679008638958041,25.1390188595817,8.59826168115262,23.139,48.9934575435266,22775376.0,30.342090371879,-4.1086089538687,4.5966225573055,49.481,10.838,41.287,,10.992,9.30334217653319,25.1592284848331,53.0924442854082,47.4633806977544
TUR,2005,-4.12736838327371,1.06864181704433,9.11157745861635,31.985961130242,50.2,24.4026215551137,28.7768518642608,46.8205265806255,73.51,22.118798245903,73476000000.0,26.8770342277655,1.97338571270823,24.1900326387181,8.17916036802008,23.114,46.3088308846211,23212611.0,31.23995239296,-0.74600873728198,4.3164907585368,49.775,10.636,41.493,,11.188,9.1349746278064,25.2941440738888,53.0676190740982,50.280633706394
TUR,2006,-5.5679426761279,1.02715519431982,7.06762607623939,33.405939577481,44.2,22.7896056265476,29.213227576963,47.9971667964894,73.804,22.6756853295786,85535000000.0,29.0425348290191,3.60660172381881,26.2699913345528,9.59724212288446,23.426,48.9456766641314,23497202.0,33.188473796584,-0.21746578089737,4.5633059678689,49.805,10.227,41.54,,11.111,8.06197674009426,26.0949736856779,53.4630321736613,53.4265077331631
TUR,2007,-5.39177822047968,0.160856263475951,5.10818513903604,32.706210323862,37.1,22.24131439534,29.1970888257755,48.5615921023594,74.129,22.1875803331528,107272000000.0,28.5042444802335,3.21746696332257,25.8398878465602,8.75618090972632,23.449,48.027468179713,23635212.0,31.338305060275,-1.3679052635873,3.1666414282976,49.89,10.285,41.475,,10.98,7.41825141005247,26.4310925169888,54.9271377639359,54.9714287613873
TUR,2008,-5.0844969449165,1.26560336535681,0.920118221365883,33.478914260642,37.0,22.4412019453167,29.2665200496327,48.2922734358337,74.38,23.9213779600098,132027000000.0,27.3051055897033,2.56004537243285,26.8398720466583,10.4441283764885,24.331,50.7612500066681,24405474.0,31.349017291535,-2.1298969691067,1.9505117601421,50.629,10.965,41.745,,11.602,7.38022403324347,26.2111946844741,55.5939145088505,55.5522544432335
TUR,2009,-1.73697758122388,1.3803027157145,-4.88269401706633,36.965893819272,42.4,21.7915429760761,27.710364093047,50.4980929308769,74.679,23.7578595278795,102143000000.0,22.9623515725507,1.31290302296241,23.2812790453404,6.25097663090626,25.868,47.0391385732199,25413653.0,31.824157177126,-5.1417366421458,-0.86992113575845,51.725,14.026,41.164,,14.323,8.01952664747498,24.0534082630626,57.2740017785727,53.7189712942639
TUR,2010,-5.70254261669491,1.51943093763293,8.54219848467686,35.224994859151,38.6,22.4925355881987,28.6990495125983,48.8084234551382,74.964,21.5899457839207,113883000000.0,24.87828284324,1.16274364749147,25.3533908870685,8.56644420552976,27.445,46.9433366709891,26452690.0,32.231346958828,-2.9936479003234,0.44065844655481,52.754,11.879,43.007,,12.998,8.90737962747164,24.5086143505767,54.658291110913,53.280132810505
TUR,2011,-8.81351105932507,1.46777416449143,10.9799625273598,32.601637742034,34.8,22.9217284270958,28.9650366794661,48.113242934227,74.823,23.4903574412774,134907000000.0,27.9887488412804,1.91686136260632,30.1612264563406,6.471879671151,28.639,53.651583897618,27575358.0,32.249770570818,-0.35186717121595,2.118712939392,53.862,9.789,44.983,,11.291,8.1265846445357,26.8475365830986,53.1764169502883,54.0383581846156
TUR,2012,-4.72096418758118,1.27471801981307,4.80762696633448,33.95014037494,30.8,22.3508091104442,28.5007782275892,49.1484126619667,75.552,24.9658181147838,152462000000.0,27.3995231020684,1.55241965245755,28.3619431820769,8.89156996512163,29.361,53.3277612968607,28126488.0,32.173233032892,-1.7769073420478,0.6900611888951,54.03,9.21,45.357,,10.791,7.658344974583,26.6835564000517,54.0902575185714,56.6291680396844
TUR,2013,-5.12686124176872,1.28441474668,8.48825689298511,33.548639402668,29.5,21.7295159344578,28.8625238348854,49.4079602306569,76.171,24.403259811358,161481000000.0,28.7953288884594,1.40962960980578,28.6650931929463,7.49309030547693,30.644,53.0683530043043,29149709.0,32.34260309051,-1.206036312158,1.0558971912341,55.036,9.713,45.902,,11.925,6.64997261417217,27.7513691316392,53.3643455931878,58.9543139632593
TUR,2014,-3.40746259930754,1.3490889002021,4.60079447270559,32.501680506904,27.4,21.222512872229,28.9211378228255,49.8563381497761,76.452,25.8173246854016,166505000000.0,29.0843333155967,1.41530142282668,28.4894493558784,8.85457271364316,30.171,54.30677404128,29521920.0,31.538290999191,-0.96338950771258,0.98816570708958,54.824,9.901,45.511,,11.904,6.53828042868413,28.1981753928692,53.828575166833,59.4484345887451
TUR,2015,-2.46735825450658,1.33411577030414,5.80557386628684,32.422277230702,26.5,20.5502429665069,28.2848566246646,51.1649146782078,76.539,25.280784580735,150982000000.0,30.0119130355216,2.225752648523,26.5941406789482,7.67085364845885,31.416,51.8749252596832,30550902.0,31.910557892146,-0.51171933855688,1.3271518265723,55.684,10.304,46.014,,12.664,6.87689834308907,27.9632974104138,53.3668283175625,61.1390768750158
TUR,2016,-2.54530792537505,1.34542593504869,3.32366508200445,33.756152652427,27.0,19.6510699696138,27.8341440772129,52.5147859531733,76.595,23.6322024334399,149247000000.0,30.0433084585307,1.58873607703875,25.2379813745471,7.7751341532833,32.38,48.870183807987,31514194.0,32.079550644466,-1.6766020079612,-0.28567734940477,56.554,10.899,46.333,,13.743,6.26556196399699,28.3385128402288,53.6443880043807,62.7064170609764
TUR,2017,-4.06783613710293,1.29675571220462,7.82585730002594,32.426069520453,26.9,19.5336685744718,27.590605625973,52.8757257995552,77.037,26.5394989930636,164495000000.0,30.2598822010726,1.29532700760314,29.5961595228053,11.1443110840764,33.533,56.1356585158689,32535361.0,30.558955594762,-1.8671139256918,-0.54849356409085,57.545,10.919,47.063,,14.099,6.19642323537778,29.0347245862534,53.5617425067038,62.7262658548536
TUR,2018,-1.85233343060557,1.35360298648434,3.46815306092219,33.88552177852,28.8,18.5875285525291,27.7472550076012,53.6652229439553,77.454,31.7278536539697,177169000000.0,30.2954032645887,1.57923380202967,31.0972787311468,16.3324638988929,34.115,62.8251323851165,33302540.0,30.788574771684,-3.0969470068353,-1.6838516719127,58.068,10.956,47.382,,13.894,6.00418639185492,29.1851848904908,54.6144926867008,64.6636330884901
TUR,2019,1.9351600379275,1.42969688109789,1.30162365464503,34.835084984988,31.2,18.2798017789929,26.3899076640693,55.3302838988809,77.737,33.0298811646869,180833000000.0,26.4629293789655,1.22536076199392,29.548577767937,15.1768215720022,34.289,62.5784589326239,33686201.0,30.14460780862,-4.6904771763685,-2.9051910515209,58.056,13.73,45.681,,16.502,6.6541535628227,27.0679926930773,56.5329774818317,65.9572717659358
TUR,2020,-4.22284721473811,0.970386031353162,1.80306247087255,34.045690707937,38.3,17.7174904432592,27.3412119404712,54.9412870858126,76.525,28.7400043468285,169638000000.0,27.9506064917081,1.02531493703228,31.6498487704686,12.2789574462574,30.83,60.389853117297,31770146.0,29.410058632675,-4.6356320752615,-2.8579774558047,54.506,13.148,42.848,,14.976,6.89122590909685,27.7974533640579,54.5738221616136,68.2965154823905
TUR,2021,-0.74064931592423,0.910444902564511,11.811094450607,30.535606069118,38.9,17.1660738349434,27.5652955589248,55.2686306061318,75.722,35.0536332850518,225214000000.0,28.3920963280631,1.50891969619413,34.5552643235919,19.5964926913324,32.774,69.6088976086437,33490693.0,27.559543958488,-2.9760621106304,-1.2040032877934,56.89,11.969,45.212,,14.715,5.70488171636816,30.8205598235418,53.1953606066903,69.0003853252801
TUR,2022,-4.99763806227356,0.984586244469359,5.44122511322401,26.772006578549,29.4,15.6680732596853,27.7083224176469,56.6236043226678,77.591,38.1412107474416,254170000000.0,30.5449887042516,1.48839623728753,41.7570614839925,72.3088359891207,35.018,79.8982722314341,35081594.0,25.676256344831,-1.0957502337174,0.046261545910824,58.925,10.465,47.503,,13.467,6.69360961922604,30.890102398727,52.1784720579494,71.0170377182917
TUR,2023,-3.63367003503212,0.406389351118662,5.04512369812289,32.693438724556,28.2,14.6426868701889,27.5933277392277,57.7639762862523,77.156,31.9135926809724,255627000000.0,32.8740322550634,0.933806495534912,33.7696157928943,53.8594087593315,35.764,65.6832084738667,35554975.0,27.501322139231,-5.1921165853244,-3.5007289586637,59.364,9.388,48.308,,12.719,6.38984597795627,28.1932800305474,54.3519824455967,72.5425072775332
TUR,2024,-0.766008235540632,0.225580501096507,3.3276230893799,32.870649902156,23.6,14.5510565552189,27.3689972281004,58.0799462166807,77.421,27.5682232095509,261778000000.0,31.3157272627937,0.860701598247461,27.0305829100406,58.5064507300342,36.786,54.5988061195916,36409307.0,28.360477929244,-4.5101719729118,-2.5415561235134,60.398,8.8,49.43,,11.926,5.82042467876951,25.5035682450148,57.5212773580131,72.1472218655023
URY,1980,-6.97725668083814,0.40903975932411,5.84340090113461,20.182421586916,,,,,70.505,15.032970370049,1059000000.0,16.7259554900004,2.84856269793068,20.6314259685046,63.4758304314673,,35.6643963385536,,,,,,,,106.570103796764,,,,,
URY,1981,-4.1762075674225,0.38183039050652,1.55955982937495,23.7697906883134,,,,,70.952,15.2041124379445,1215000000.0,21.7284147323226,0.43988662283644,19.0313464376761,34.0453358609474,,34.2354588756206,,,,,,,,121.260964269025,,,,,
URY,1982,-2.55589520646572,0.412411436806429,-9.75787146088504,27.7854017916476,,,,,71.528,14.3258672173782,1023000000.0,20.425663767619,-0.149257306363985,17.2907915980833,18.9925012952182,,31.6166588154616,,,,,,,,126.589575390455,,,,,
URY,1983,-1.22690337048756,0.445520473619639,-10.274399195032,24.6392428518487,,,,,71.595,25.6888736851108,1045000000.0,13.6834003249808,0.109754932141214,23.6038655605918,49.1973796505637,,49.2927392457026,,,,,,,,78.9811453028949,,13.401180193278,33.1406254454232,58.6265286923801,
URY,1984,-2.66172475187141,0.457667008298166,-1.142617449752,24.4964883288577,,,,,71.708,26.5806208870658,934000000.0,10.955528668811,0.0700996428364859,21.3754537138136,55.3044235418763,,47.9560746008794,,,,,,,,77.2065142053596,,14.6280284474872,34.4121639566796,59.571148227934,
URY,1985,-2.07099809472875,0.483394564540091,1.46653602887281,23.8681184610756,,,,,71.861,26.7565263896781,909000000.0,9.63081191295919,-0.166947805595481,21.1000434535548,72.2225644287756,,47.8565698432329,,,,,,,,74.0053922882085,,13.5951131463716,35.9475799712538,58.8296369956881,
URY,1986,0.711891106621491,0.522589894361019,8.80980829469384,24.1308598246503,,,,,72.187,26.215089241495,1088000000.0,9.89388499509798,0.629239630793004,20.2686509839418,76.3806364119544,,46.4837402254368,,,,,,,,72.3293860102929,,12.6518194753433,36.2261061554339,56.7978626513141,
URY,1987,-1.91014744585118,0.560636879371842,7.99313720510438,23.1448446373588,,,,,72.196,21.6486953004817,1189000000.0,11.393099862055,0.680014119499354,19.2059496898043,63.5666624326724,,40.8546449902861,,,,,,,,70.1809166315768,,13.7118635090988,35.8328337943536,53.0841416235137,
URY,1988,0.26955495921193,0.590567988250426,1.48093746177193,22.4398061407772,,,,,72.408,22.0578881217247,1405000000.0,13.5818958769087,0.569790970691884,17.7359250508811,62.1919564596004,,39.7938131726058,,,,,,,,67.5307563707231,,12.3494750240354,34.2005106956403,57.2962269039951,
URY,1989,1.58159459002142,0.59452102052382,1.1039010238153,22.87255219339,,,,,72.628,23.4938691449652,1598000000.0,12.9528274118095,0.446737963915544,17.6996927371158,80.4474367280735,,41.193561882081,,,,,,,,68.8061136678891,,11.548673992878,33.6701709298828,60.9051998525016,
URY,1990,1.99907346180948,0.5863044602648,0.297348378681562,21.9130325715206,31.5959630364015,,,,72.994,23.5321233746953,1693000000.0,12.1393050929548,0.446723931376437,18.0963487443961,112.525905573023,42.569,41.6284721190914,1321435.0,,,,65.912,,,63.1418179646077,,9.20845767653624,34.6424446889034,61.5299011743381,
URY,1991,0.37863047604701,0.576577815081659,3.53880850451309,23.3610469711841,24.5905757591411,12.8117745798448,24.7118789789359,62.4764283228593,73.198,20.6936682982543,1605000000.0,13.4362552126713,0.288590845990109,17.8612364424549,101.971683202507,43.438,38.5549047407092,1341324.0,,,,66.39,8.95,52.372,71.8537449908762,11.654,8.49783072201469,35.5486582037345,60.2945084113922,76.6693965989772
URY,1992,-0.0681775008401581,0.554068643934089,7.93158841395443,25.032102625511,23.6047773194107,12.2452288289544,24.8231405950193,62.9316305760262,73.185,20.4475748164263,1703000000.0,14.2000538635604,0.0877455306940531,19.6254688128265,68.4591938395374,44.441,40.0730436292529,1355016.0,,,,66.599,8.96,52.439,76.9503479602923,12.0,8.81564371126246,32.7821761160779,61.3610794419743,76.8086711714065
URY,1993,-1.62503515644754,0.528682164061756,2.65754610698545,28.8880460014056,21.8791430371302,10.8727081713834,24.8568064504588,64.2704853781578,73.147,19.1260158469537,1645000000.0,14.7544223488478,0.676570279254381,19.5589509120047,54.1007924425194,43.425,38.6849667589585,1341848.0,,,,65.68,8.35,51.865,90.7218459083716,11.047,7.36675786246185,29.6644392990948,68.4640499937742,76.9761815331866
URY,1994,-2.50821351284002,0.52104822142472,7.28134264410127,30.1734587562912,24.5301880718095,11.7295487117651,23.4402419208528,64.830209367382,73.162,19.7668103889187,1913000000.0,14.5450389274491,0.884140971329644,20.3820233306016,44.7360421521933,45.002,40.1488337195203,1387677.0,,,,67.528,9.04,52.857,99.1219900262698,12.016,7.92533605710963,27.9965971554285,67.0636133887153,77.1412202807219
URY,1995,-1.10116960243742,0.522015798423953,-1.44759896894408,27.1039553484046,,12.8718960152408,22.1591184362903,64.968985548469,73.493,18.9968128121984,2106000000.0,13.5269484675438,0.811497222313885,19.1008620303303,42.2483197983755,46.26,38.0976748425287,1422234.0,,,,68.691,10.02,53.259,102.530338849681,13.045,8.61611136382544,28.9189850058435,65.5281827389675,77.2756704364441
URY,1996,-1.1376787138155,0.527975679567825,5.57795776385868,27.8050541999224,,12.382844875398,22.1304784041976,65.4865988247098,73.812,19.6699797975865,2397000000.0,13.9626307506779,0.666814258997262,19.8584566577024,28.3420486004309,47.069,39.5284364552889,1457667.0,,,,70.094,11.93,53.115,103.618147156264,15.637,8.01605820451305,28.5454956882233,66.3154938989998,77.4340829585207
URY,1997,-1.19901179230843,0.529453063948236,8.54768320111596,26.3155947200091,,11.8406162186167,22.2154927528464,65.9438910285369,73.92,17.457847722398,2726000000.0,16.0338535259841,0.472262125571725,20.248549358309,19.8188093183779,48.165,37.706397080707,1474748.0,,,,70.715,11.44,53.72,107.217076983051,15.027,6.55147000680854,23.5236979088515,61.9183074640872,77.5315303163148
URY,1998,-1.87308798948415,0.493144265488424,4.51889009679091,26.0815853642404,,11.4567399723661,22.2721906796335,66.2710693480004,74.029,16.4199105812284,2771000000.0,16.3831049070082,0.646422164194213,19.2201048194672,10.8110703055616,49.256,35.6400154006956,1491601.0,,,,71.311,9.362,55.297,109.098960406071,12.341,6.82374487122373,23.4060788967735,62.155883405257,77.5883602301814
URY,1999,-2.11641577716128,0.45385356103469,-1.52094591992036,27.221858155807,24.1,11.2409674257448,22.2557310781341,66.503301496121,74.293,15.0976530821748,2237000000.0,15.2379159103106,0.981072955803878,18.2887958647279,5.65868803927908,48.431,33.3864489469027,1469921.0,24.4612370975,-2.760621058307,-1.1428027214432,70.191,10.466,53.536,114.520443722045,13.697,5.81525119210805,23.3221437951584,64.1208428822876,77.1173928767164
URY,2000,-2.48133850696421,0.373944815859448,-1.92993063549235,26.564274619633,30.5,10.9219910583793,22.0991709827004,66.9789149621991,74.693,16.6980989454195,2295000000.0,14.3185446156428,1.15156587871402,20.0156392053707,4.76382472733251,48.986,36.7137381507902,1486319.0,23.806047495581,-2.7582271240515,-0.8806973632901,70.699,12.627,52.567,113.433434562012,15.897,5.99419379958816,22.0452037217921,65.3222562241522,77.8524790302465
URY,2001,-2.38113794693639,0.246007398484151,-3.84412995940374,27.816959686252,39.4,11.1931748087836,21.1852331606218,67.6215149272144,74.987,16.8046592733471,2060000000.0,13.6566726025144,1.48526947201505,19.5048533701585,4.3593406521727,51.226,36.3095126435057,1526779.0,24.964731802765,-2.8522278834866,-0.63902439867138,72.199,15.052,52.289,110.672061409394,19.842,5.5867032330245,21.9351337396218,65.9101028907415,76.024985248631
URY,2002,2.80710265957685,0.140879525241248,-7.73200721540044,27.598366108151,90.1,11.2632631699117,19.9561364721697,68.7806807529477,74.979,20.6216724821799,1861000000.0,12.3532722105302,1.32180928215272,19.40739482538,13.9724725913515,49.597,40.02906730756,1492289.0,24.411879532882,-3.1864865752693,0.41449621649011,70.79,16.648,49.987,94.075133641407,21.018,7.52965904535852,21.8623288483766,63.9198443320638,76.3180156114756
URY,2003,-0.724417111042172,0.0707006512477159,0.805283915893824,27.730740201594,91.9,11.9762894714582,19.0078698914027,69.0159219712793,75.086,27.4324201365808,2206000000.0,12.5207242251677,3.34326299269857,24.3267794460664,19.3797301743995,49.312,51.7591995826472,1475293.0,25.537080858092,-2.193659343502,2.9770102986322,69.887,16.661,49.264,73.6490130883319,20.831,9.63878300629108,23.0937944115791,59.0093214071737,76.6304582517106
URY,2004,0.0228310712848396,0.0597775816533495,5.00416035564457,26.612322850678,73.7,12.8751652956961,19.058343015765,68.066414537689,75.319,32.1122956028892,2931000000.0,14.3674894654533,2.57711736584849,29.364392483135,9.15760507540997,49.088,61.4766880860242,1489512.0,25.744223730581,-0.86809912009667,3.7043598240378,70.077,12.98,51.763,72.4865421333666,16.644,10.9967908719866,22.4348058065943,56.273519277708,75.2075414663092
URY,2005,0.243497121353953,0.0798609372229262,7.4601321302473,26.273706943626,66.2,12.1517223140898,19.4242893098585,68.4239123826662,75.829,30.4040198202399,3422000000.0,16.5474574137668,4.76089085880271,28.4736765053376,4.6992773903564,49.866,58.8776963255774,1495508.0,25.997968679704,-0.27573826392227,3.7821008487134,70.326,12.009,52.367,81.1079108931444,15.278,8.74583674336276,23.7753368710773,56.7126964200122,76.2496016936795
URY,2006,-1.98506902354451,0.113607393322573,4.09857735445401,26.826783222012,61.1,11.6898796606826,19.471870012016,68.8383220645994,75.888,30.2975044020751,3989000000.0,18.2369877479984,7.64053554410063,31.6740701145125,6.39764974385131,51.624,61.9715745165876,1563527.0,26.18389074009,-0.64289248192214,3.3866452767896,72.667,10.844,55.26,81.7130705969466,14.234,8.91384522998833,22.8965222038345,56.7931196789588,73.7360864738374
URY,2007,-0.926356077597875,0.171519933968135,6.54151084504817,26.752360658332,52.8,11.6247392259455,19.950878596157,68.4243821778975,76.15,29.0904872479399,4518000000.0,18.5776877721605,5.70951115694377,30.1199605894696,8.11464561179313,53.467,59.2104478374095,1617437.0,26.595612220893,-0.15674843743851,3.4148922759266,74.445,9.403,57.816,81.3944861143511,12.756,8.49936418864264,23.644048640083,56.8756501677862,73.2762255895901
URY,2008,-5.55595054569104,0.212934707039678,7.17614466455107,26.292360154514,46.2,11.5242716245928,19.8232378788545,68.6524904965526,76.275,30.2030239718046,5942000000.0,20.5533368844523,6.88302281006264,35.0050710353775,7.87707374730888,54.437,65.2080950071821,1630866.0,24.986962949406,-1.3053972051083,1.3816243389598,74.505,8.025,58.869,88.1874927812082,10.94,9.16892403649034,22.7673513144942,57.6398268194825,73.3822515360378
URY,2009,-1.16571403141018,0.239373352045262,4.24349419462426,27.193433619152,46.2,11.9174856373928,19.2570963854241,68.8254832988761,76.67,27.0992157546178,5405000000.0,18.7448197710682,4.89964589428753,26.2952035137558,7.06221874388574,55.16,53.3944192683736,1659322.0,25.799732272599,-1.3937013465538,1.1188242428393,75.317,7.74,59.732,90.0179761411202,10.455,7.88699609562802,24.0794070442123,58.374156373453,73.3807077496398
